182,7,2416,903,62,121,1,-1,-1,-1
182,8,2595,1059,83,134,1,-1,-1,-1
182,9,2658,1061,99,151,1,-1,-1,-1
182,10,3093,1095,21,22,1,-1,-1,-1
183,0,3013,1009,69,143,1,-1,-1,-1
183,1,2785,981,69,144,1,-1,-1,-1
183,2,1538,1009,72,163,1,-1,-1,-1
183,3,2179,918,86,135,1,-1,-1,-1
183,4,2423,943,63,134,1,-1,-1,-1
183,5,2216,1017,79,151,1,-1,-1,-1
183,6,2372,994,85,158,1,-1,-1,-1
183,7,2417,904,62,122,1,-1,-1,-1
183,8,2590,1059,82,135,1,-1,-1,-1
183,9,2655,1061,98,151,1,-1,-1,-1
183,10,3092,1095,21,22,1,-1,-1,-1
184,0,3013,1008,69,144,1,-1,-1,-1
184,1,2787,981,70,145,1,-1,-1,-1
184,2,1532,1009,76,162,1,-1,-1,-1
184,3,2175,919,90,134,1,-1,-1,-1
184,4,2420,943,63,134,1,-1,-1,-1
184,5,2208,1017,83,151,1,-1,-1,-1
184,6,2368,994,85,157,1,-1,-1,-1
184,7,2418,905,61,122,1,-1,-1,-1
184,8,2584,1059,82,135,1,-1,-1,-1
184,9,2652,1061,97,151,1,-1,-1,-1
184,10,3091,1095,21,22,1,-1,-1,-1
185,0,3013,1007,69,145,1,-1,-1,-1
185,1,2789,980,70,145,1,-1,-1,-1
185,2,1527,1009,80,163,1,-1,-1,-1
185,3,2170,919,94,133,1,-1,-1,-1
185,4,2418,942,63,134,1,-1,-1,-1
185,5,2201,1017,87,151,1,-1,-1,-1
185,6,2364,994,85,157,1,-1,-1,-1
185,7,2419,906,61,122,1,-1,-1,-1
185,8,2579,1059,82,136,1,-1,-1,-1
185,9,2649,1061,96,151,1,-1,-1,-1
185,10,3089,1093,21,22,1,-1,-1,-1
186,0,3013,1006,69,147,1,-1,-1,-1
186,1,2791,979,70,146,1,-1,-1,-1
186,2,1522,1010,84,163,1,-1,-1,-1
186,3,2166,920,99,133,1,-1,-1,-1
186,4,2416,942,63,133,1,-1,-1,-1
186,5,2196,1016,88,150,1,-1,-1,-1
186,6,2361,994,86,157,1,-1,-1,-1
186,7,2419,907,61,123,1,-1,-1,-1
186,8,2573,1058,81,136,1,-1,-1,-1
186,9,2646,1061,95,151,1,-1,-1,-1
186,10,3087,1091,21,22,1,-1,-1,-1
187,0,3013,1004,69,148,1,-1,-1,-1
187,1,2793,978,70,147,1,-1,-1,-1
187,2,1519,1010,85,163,1,-1,-1,-1
187,3,2160,920,99,131,1,-1,-1,-1
187,4,2413,941,63,133,1,-1,-1,-1
187,5,2191,1016,89,150,1,-1,-1,-1
187,6,2357,994,86,156,1,-1,-1,-1
187,7,2420,908,61,123,1,-1,-1,-1
187,8,2568,1058,81,136,1,-1,-1,-1
187,9,2643,1062,94,151,1,-1,-1,-1
187,10,3086,1089,21,22,1,-1,-1,-1
188,0,3013,1003,69,149,1,-1,-1,-1
188,1,2795,978,71,148,1,-1,-1,-1
188,2,1516,1010,87,163,1,-1,-1,-1
188,3,2154,921,100,130,1,-1,-1,-1
188,4,2411,941,63,132,1,-1,-1,-1
188,5,2187,1015,90,150,1,-1,-1,-1
188,6,2354,994,87,156,1,-1,-1,-1
188,7,2421,909,60,123,1,-1,-1,-1
188,8,2562,1058,81,137,1,-1,-1,-1
188,9,2640,1062,93,151,1,-1,-1,-1
188,10,3084,1087,21,22,1,-1,-1,-1
189,0,3013,1002,69,150,1,-1,-1,-1
189,1,2793,977,71,147,1,-1,-1,-1
189,2,1514,1011,88,163,1,-1,-1,-1
189,3,2148,922,100,129,1,-1,-1,-1
189,4,2409,940,63,132,1,-1,-1,-1
189,5,2182,1015,91,150,1,-1,-1,-1
189,6,2350,995,87,156,1,-1,-1,-1
189,7,2422,910,60,124,1,-1,-1,-1
189,8,2557,1058,80,137,1,-1,-1,-1
189,9,2637,1062,92,151,1,-1,-1,-1
189,10,3082,1085,21,22,1,-1,-1,-1
190,0,3013,1001,69,151,1,-1,-1,-1
190,1,2792,977,72,147,1,-1,-1,-1
190,2,1511,1011,90,162,1,-1,-1,-1
190,3,2143,923,101,128,1,-1,-1,-1
190,4,2407,940,63,132,1,-1,-1,-1
190,5,2178,1015,92,150,1,-1,-1,-1
190,6,2346,995,87,155,1,-1,-1,-1
190,7,2423,911,60,124,1,-1,-1,-1
190,8,2551,1058,80,138,1,-1,-1,-1
190,9,2634,1062,91,151,1,-1,-1,-1
190,10,3081,1083,21,22,1,-1,-1,-1
191,0,3013,1000,69,152,1,-1,-1,-1
191,1,2791,976,73,146,1,-1,-1,-1
191,2,1509,1012,92,163,1,-1,-1,-1
191,3,2137,923,101,127,1,-1,-1,-1
191,4,2404,940,63,131,1,-1,-1,-1
191,5,2173,1014,93,150,1,-1,-1,-1
191,6,2343,995,88,155,1,-1,-1,-1
191,7,2424,912,60,125,1,-1,-1,-1
191,8,2545,1057,80,138,1,-1,-1,-1
191,9,2630,1062,89,151,1,-1,-1,-1
191,10,3075,1085,21,22,1,-1,-1,-1
192,0,3013,999,69,154,1,-1,-1,-1
192,1,2790,976,73,146,1,-1,-1,-1
192,2,1506,1012,89,162,1,-1,-1,-1
192,3,2131,924,102,126,1,-1,-1,-1
192,4,2402,939,63,131,1,-1,-1,-1
192,5,2168,1014,94,150,1,-1,-1,-1
192,6,2339,995,88,155,1,-1,-1,-1
192,7,2425,912,59,125,1,-1,-1,-1
192,8,2540,1057,79,138,1,-1,-1,-1
192,9,2627,1062,88,151,1,-1,-1,-1
192,10,3069,1087,21,22,1,-1,-1,-1
193,0,3013,999,69,153,1,-1,-1,-1
193,1,2788,975,74,145,1,-1,-1,-1
193,2,1504,1012,86,163,1,-1,-1,-1
193,3,2125,925,103,125,1,-1,-1,-1
193,4,2400,939,63,130,1,-1,-1,-1
193,5,2164,1013,95,149,1,-1,-1,-1
193,6,2336,995,89,155,1,-1,-1,-1
193,7,2426,912,59,125,1,-1,-1,-1
193,8,2534,1057,79,139,1,-1,-1,-1
193,9,2624,1062,87,151,1,-1,-1,-1
193,10,3061,1095,21,22,1,-1,-1,-1
194,0,3013,999,69,153,1,-1,-1,-1
194,1,2787,975,75,145,1,-1,-1,-1
194,2,1501,1013,83,163,1,-1,-1,-1
194,3,2120,926,103,124,1,-1,-1,-1
194,4,2397,938,63,130,1,-1,-1,-1
194,5,2159,1013,96,149,1,-1,-1,-1
194,6,2332,995,89,154,1,-1,-1,-1
194,7,2427,912,59,126,1,-1,-1,-1
194,8,2529,1057,79,139,1,-1,-1,-1
194,9,2621,1063,86,151,1,-1,-1,-1
194,10,3054,1104,21,22,1,-1,-1,-1
195,0,3013,1000,69,152,1,-1,-1,-1
195,1,2786,974,75,144,1,-1,-1,-1
195,2,1499,1013,80,162,1,-1,-1,-1
195,3,2114,926,104,123,1,-1,-1,-1
195,4,2395,938,63,130,1,-1,-1,-1
195,5,2155,1013,97,149,1,-1,-1,-1
195,6,2328,996,89,154,1,-1,-1,-1
195,7,2428,912,59,126,1,-1,-1,-1
195,8,2523,1057,78,140,1,-1,-1,-1
195,9,2618,1063,85,151,1,-1,-1,-1
195,10,3047,1112,21,22,1,-1,-1,-1
196,0,3013,1000,69,152,1,-1,-1,-1
196,1,2785,974,76,144,1,-1,-1,-1
196,2,1496,1013,77,163,1,-1,-1,-1
196,3,2108,927,104,122,1,-1,-1,-1
196,4,2393,937,63,129,1,-1,-1,-1
196,5,2150,1012,98,149,1,-1,-1,-1
196,6,2325,996,90,154,1,-1,-1,-1
196,7,2429,912,58,127,1,-1,-1,-1
196,8,2518,1056,78,140,1,-1,-1,-1
196,9,2615,1063,84,151,1,-1,-1,-1
196,10,3040,1121,21,22,1,-1,-1,-1
197,0,3013,1000,69,152,1,-1,-1,-1
197,1,2783,973,77,143,1,-1,-1,-1
197,2,1494,1014,74,163,1,-1,-1,-1
197,3,2102,928,105,121,1,-1,-1,-1
197,4,2390,937,63,129,1,-1,-1,-1
197,5,2145,1012,99,149,1,-1,-1,-1
197,6,2321,996,90,153,1,-1,-1,-1
197,7,2430,912,58,127,1,-1,-1,-1
197,8,2512,1056,78,140,1,-1,-1,-1
197,9,2612,1063,83,151,1,-1,-1,-1
197,10,3032,1131,21,22,1,-1,-1,-1
198,0,3013,1001,69,151,1,-1,-1,-1
198,1,2782,973,77,143,1,-1,-1,-1
198,2,1491,1014,71,162,1,-1,-1,-1
198,3,2097,929,106,120,1,-1,-1,-1
198,4,2388,936,63,128,1,-1,-1,-1
198,5,2141,1011,100,149,1,-1,-1,-1
198,6,2318,996,91,153,1,-1,-1,-1
198,7,2431,912,58,128,1,-1,-1,-1
198,8,2507,1056,77,141,1,-1,-1,-1
198,9,2609,1063,82,151,1,-1,-1,-1
198,10,3025,1141,21,22,1,-1,-1,-1
199,0,3013,1001,69,151,1,-1,-1,-1
199,1,2781,972,78,142,1,-1,-1,-1
199,2,1489,1014,68,163,1,-1,-1,-1
199,3,2091,929,103,119,1,-1,-1,-1
199,4,2386,936,63,128,1,-1,-1,-1
199,5,2136,1011,101,149,1,-1,-1,-1
199,6,2314,996,91,153,1,-1,-1,-1
199,7,2432,912,58,128,1,-1,-1,-1
199,8,2501,1056,77,141,1,-1,-1,-1
199,9,2606,1063,81,151,1,-1,-1,-1
199,10,3024,1130,21,22,1,-1,-1,-1
200,0,3013,1002,69,151,1,-1,-1,-1
200,1,2780,972,79,142,1,-1,-1,-1
200,2,1487,1015,66,163,1,-1,-1,-1
200,3,2085,930,101,118,1,-1,-1,-1
200,4,2384,936,63,128,1,-1,-1,-1
200,5,2132,1011,102,149,1,-1,-1,-1
200,6,2311,997,92,153,1,-1,-1,-1
200,7,2433,912,58,129,1,-1,-1,-1
200,8,2496,1056,77,142,1,-1,-1,-1
200,9,2603,1064,80,151,1,-1,-1,-1
200,10,3024,1120,21,22,1,-1,-1,-1
201,0,3012,1002,68,151,1,-1,-1,-1
201,1,2777,971,79,142,1,-1,-1,-1
201,2,1480,1015,71,162,1,-1,-1,-1
201,3,2076,929,100,118,1,-1,-1,-1
201,4,2380,935,62,127,1,-1,-1,-1
201,5,2130,1010,98,148,1,-1,-1,-1
201,6,2307,996,91,152,1,-1,-1,-1
201,7,2432,913,59,128,1,-1,-1,-1
201,8,2489,1056,77,142,1,-1,-1,-1
201,9,2597,1063,81,151,1,-1,-1,-1
201,10,3023,1111,21,22,1,-1,-1,-1
202,0,3012,1002,67,151,1,-1,-1,-1
202,1,2774,971,79,142,1,-1,-1,-1
202,2,1474,1015,77,161,1,-1,-1,-1
202,3,2067,928,99,118,1,-1,-1,-1
202,4,2377,934,62,127,1,-1,-1,-1
202,5,2129,1010,95,148,1,-1,-1,-1
202,6,2303,996,91,152,1,-1,-1,-1
202,7,2431,914,60,129,1,-1,-1,-1
202,8,2482,1056,77,143,1,-1,-1,-1
202,9,2592,1063,83,152,1,-1,-1,-1
202,10,3022,1102,21,22,1,-1,-1,-1
203,0,3011,1002,67,151,1,-1,-1,-1
203,1,2771,970,79,142,1,-1,-1,-1
203,2,1468,1016,82,161,1,-1,-1,-1
203,3,2058,927,98,118,1,-1,-1,-1
203,4,2374,934,61,127,1,-1,-1,-1
203,5,2128,1010,91,148,1,-1,-1,-1
203,6,2299,996,91,152,1,-1,-1,-1
203,7,2430,916,61,129,1,-1,-1,-1
203,8,2475,1056,78,143,1,-1,-1,-1
203,9,2587,1062,84,152,1,-1,-1,-1
203,10,3022,1093,21,22,1,-1,-1,-1
204,0,3011,1002,66,151,1,-1,-1,-1
204,1,2768,970,79,142,1,-1,-1,-1
204,2,1462,1016,88,160,1,-1,-1,-1
204,3,2050,927,97,118,1,-1,-1,-1
204,4,2371,933,61,127,1,-1,-1,-1
204,5,2126,1010,88,148,1,-1,-1,-1
204,6,2295,996,91,151,1,-1,-1,-1
204,7,2429,917,62,128,1,-1,-1,-1
204,8,2468,1056,78,144,1,-1,-1,-1
204,9,2581,1062,86,153,1,-1,-1,-1
204,10,3021,1086,21,22,1,-1,-1,-1
205,0,3010,1002,66,151,1,-1,-1,-1
205,1,2765,969,79,142,1,-1,-1,-1
205,2,1456,1017,94,160,1,-1,-1,-1
205,3,2041,926,96,118,1,-1,-1,-1
205,4,2368,933,61,126,1,-1,-1,-1
205,5,2125,1010,84,148,1,-1,-1,-1
205,6,2291,996,91,151,1,-1,-1,-1
205,7,2428,918,63,129,1,-1,-1,-1
205,8,2461,1056,79,145,1,-1,-1,-1
205,9,2576,1061,87,154,1,-1,-1,-1
205,10,3021,1079,21,22,1,-1,-1,-1
206,0,3010,1002,65,151,1,-1,-1,-1
206,1,2763,969,79,142,1,-1,-1,-1
206,2,1456,1017,93,159,1,-1,-1,-1
206,3,2032,925,95,118,1,-1,-1,-1
206,4,2364,932,60,126,1,-1,-1,-1
206,5,2124,1010,81,148,1,-1,-1,-1
206,6,2287,995,91,151,1,-1,-1,-1
206,7,2427,920,65,129,1,-1,-1,-1
206,8,2454,1056,79,145,1,-1,-1,-1
206,9,2571,1061,89,154,1,-1,-1,-1
206,10,3021,1072,21,22,1,-1,-1,-1
207,0,3009,1002,65,151,1,-1,-1,-1
207,1,2762,968,78,142,1,-1,-1,-1
207,2,1456,1017,92,159,1,-1,-1,-1
207,3,2023,924,94,118,1,-1,-1,-1
207,4,2361,932,60,126,1,-1,-1,-1
207,5,2118,1010,81,148,1,-1,-1,-1
207,6,2283,995,91,150,1,-1,-1,-1
207,7,2427,920,64,129,1,-1,-1,-1
207,8,2447,1056,80,146,1,-1,-1,-1
207,9,2565,1060,90,155,1,-1,-1,-1
207,10,3020,1068,21,22,1,-1,-1,-1
208,0,3009,1002,64,151,1,-1,-1,-1
208,1,2762,968,78,142,1,-1,-1,-1
208,2,1457,1018,92,159,1,-1,-1,-1
208,3,2015,924,94,119,1,-1,-1,-1
208,4,2358,931,60,125,1,-1,-1,-1
208,5,2112,1010,81,147,1,-1,-1,-1
208,6,2279,995,91,150,1,-1,-1,-1
208,7,2427,921,63,129,1,-1,-1,-1
208,8,2440,1056,80,147,1,-1,-1,-1
208,9,2560,1060,92,155,1,-1,-1,-1
208,10,3019,1064,21,22,1,-1,-1,-1
209,0,3009,1002,64,151,1,-1,-1,-1
209,1,2762,967,77,142,1,-1,-1,-1
209,2,1454,1018,91,158,1,-1,-1,-1
209,3,2003,923,95,119,1,-1,-1,-1
209,4,2355,931,59,125,1,-1,-1,-1
209,5,2107,1010,81,147,1,-1,-1,-1
209,6,2275,995,91,150,1,-1,-1,-1
209,7,2427,921,62,130,1,-1,-1,-1
209,8,2433,1056,81,147,1,-1,-1,-1
209,9,2555,1059,93,156,1,-1,-1,-1
209,10,3018,1060,21,22,1,-1,-1,-1
210,0,3007,1001,64,150,1,-1,-1,-1
210,1,2762,967,77,142,1,-1,-1,-1
210,2,1451,1018,90,157,1,-1,-1,-1
210,3,1992,922,97,119,1,-1,-1,-1
210,4,2352,930,59,125,1,-1,-1,-1
210,5,2101,1010,81,148,1,-1,-1,-1
210,6,2271,995,91,149,1,-1,-1,-1
210,7,2427,922,61,131,1,-1,-1,-1
210,8,2427,1056,81,148,1,-1,-1,-1
210,9,2550,1059,95,157,1,-1,-1,-1
210,10,3017,1056,21,22,1,-1,-1,-1
211,0,3006,1001,65,151,1,-1,-1,-1
211,1,2762,966,76,142,1,-1,-1,-1
211,2,1448,1019,90,157,1,-1,-1,-1
211,3,1981,922,98,119,1,-1,-1,-1
211,4,2348,929,59,125,1,-1,-1,-1
211,5,2096,1010,81,148,1,-1,-1,-1
211,6,2267,994,91,149,1,-1,-1,-1
211,7,2427,923,60,131,1,-1,-1,-1
211,8,2420,1056,81,149,1,-1,-1,-1
211,9,2548,1058,94,157,1,-1,-1,-1
211,10,3017,1051,21,22,1,-1,-1,-1
212,0,3004,1001,66,151,1,-1,-1,-1
212,1,2762,966,76,142,1,-1,-1,-1
212,2,1445,1019,89,157,1,-1,-1,-1
212,3,1970,921,100,120,1,-1,-1,-1
212,4,2345,929,58,125,1,-1,-1,-1
212,5,2090,1010,81,148,1,-1,-1,-1
212,6,2263,994,91,148,1,-1,-1,-1
212,7,2427,923,59,132,1,-1,-1,-1
212,8,2413,1056,82,149,1,-1,-1,-1
212,9,2546,1058,94,158,1,-1,-1,-1
212,10,3017,1047,21,22,1,-1,-1,-1
213,0,3003,1001,66,150,1,-1,-1,-1
213,1,2761,965,76,142,1,-1,-1,-1
213,2,1442,1020,89,156,1,-1,-1,-1
213,3,1958,920,102,120,1,-1,-1,-1
213,4,2342,928,58,124,1,-1,-1,-1
213,5,2085,1011,81,148,1,-1,-1,-1
213,6,2259,994,91,148,1,-1,-1,-1
213,7,2427,924,58,132,1,-1,-1,-1
213,8,2406,1056,82,150,1,-1,-1,-1
213,9,2544,1057,94,159,1,-1,-1,-1
213,10,3018,1043,21,22,1,-1,-1,-1
214,0,3001,1001,67,151,1,-1,-1,-1
214,1,2761,965,75,142,1,-1,-1,-1
214,2,1439,1020,88,156,1,-1,-1,-1
214,3,1947,920,103,120,1,-1,-1,-1
214,4,2339,928,58,124,1,-1,-1,-1
214,5,2075,1011,86,148,1,-1,-1,-1
214,6,2255,994,91,148,1,-1,-1,-1
214,7,2427,925,57,133,1,-1,-1,-1
214,8,2399,1056,83,151,1,-1,-1,-1
214,9,2542,1057,94,160,1,-1,-1,-1
214,10,3015,1039,21,22,1,-1,-1,-1
215,0,3000,1001,68,151,1,-1,-1,-1
215,1,2761,964,75,142,1,-1,-1,-1
215,2,1436,1020,87,155,1,-1,-1,-1
215,3,1936,919,105,120,1,-1,-1,-1
215,4,2336,927,57,124,1,-1,-1,-1
215,5,2065,1011,92,148,1,-1,-1,-1
215,6,2251,994,91,148,1,-1,-1,-1
215,7,2427,925,56,133,1,-1,-1,-1
215,8,2392,1056,83,151,1,-1,-1,-1
215,9,2540,1056,88,160,1,-1,-1,-1
215,10,3013,1036,21,22,1,-1,-1,-1
216,0,2993,1001,73,151,1,-1,-1,-1
216,1,2761,964,74,142,1,-1,-1,-1
216,2,1433,1021,87,154,1,-1,-1,-1
216,3,1925,919,107,121,1,-1,-1,-1
216,4,2332,927,57,124,1,-1,-1,-1
216,5,2062,1011,91,148,1,-1,-1,-1
216,6,2250,993,86,149,1,-1,-1,-1
216,7,2427,926,55,133,1,-1,-1,-1
216,8,2385,1056,84,152,1,-1,-1,-1
216,9,2538,1056,82,161,1,-1,-1,-1
216,10,3007,1036,21,22,1,-1,-1,-1
217,0,2987,1001,78,151,1,-1,-1,-1
217,1,2761,963,74,142,1,-1,-1,-1
217,2,1430,1021,86,154,1,-1,-1,-1
217,3,1913,918,101,121,1,-1,-1,-1
217,4,2329,926,57,123,1,-1,-1,-1
217,5,2060,1011,91,148,1,-1,-1,-1
217,6,2249,992,81,150,1,-1,-1,-1
217,7,2427,927,54,134,1,-1,-1,-1
217,8,2378,1056,84,153,1,-1,-1,-1
217,9,2536,1056,76,161,1,-1,-1,-1
217,10,3001,1037,21,22,1,-1,-1,-1
218,0,2980,1001,84,151,1,-1,-1,-1
218,1,2761,963,74,142,1,-1,-1,-1
218,2,1427,1022,86,154,1,-1,-1,-1
218,3,1902,918,95,121,1,-1,-1,-1
218,4,2326,926,56,123,1,-1,-1,-1
218,5,2058,1011,91,148,1,-1,-1,-1
218,6,2249,992,77,151,1,-1,-1,-1
218,7,2427,927,53,135,1,-1,-1,-1
218,8,2371,1056,85,153,1,-1,-1,-1
218,9,2534,1055,70,162,1,-1,-1,-1
218,10,2986,1042,21,22,1,-1,-1,-1
219,0,2974,1001,89,151,1,-1,-1,-1
219,1,2761,962,72,142,1,-1,-1,-1
219,2,1424,1022,85,153,1,-1,-1,-1
219,3,1891,917,89,121,1,-1,-1,-1
219,4,2323,925,56,123,1,-1,-1,-1
219,5,2055,1011,86,148,1,-1,-1,-1
219,6,2248,991,72,152,1,-1,-1,-1
219,7,2427,928,52,135,1,-1,-1,-1
219,8,2364,1056,85,154,1,-1,-1,-1
219,9,2532,1055,64,162,1,-1,-1,-1
219,10,2969,1047,21,22,1,-1,-1,-1
220,0,2968,1001,95,151,1,-1,-1,-1
220,1,2762,962,71,142,1,-1,-1,-1
220,2,1421,1023,85,153,1,-1,-1,-1
220,3,1880,917,83,121,1,-1,-1,-1
220,4,2320,925,56,123,1,-1,-1,-1
220,5,2053,1011,81,148,1,-1,-1,-1
220,6,2248,991,68,154,1,-1,-1,-1
220,7,2428,929,52,136,1,-1,-1,-1
220,8,2358,1056,86,155,1,-1,-1,-1
220,9,2531,1055,59,163,1,-1,-1,-1
220,10,2953,1053,21,22,1,-1,-1,-1
221,0,2967,1001,93,151,1,-1,-1,-1
221,1,2761,961,71,141,1,-1,-1,-1
221,2,1416,1022,85,153,1,-1,-1,-1
221,3,1869,916,86,121,1,-1,-1,-1
221,4,2313,925,60,123,1,-1,-1,-1
221,5,2048,1010,81,148,1,-1,-1,-1
221,6,2243,990,69,154,1,-1,-1,-1
221,7,2426,929,52,135,1,-1,-1,-1
221,8,2348,1056,87,154,1,-1,-1,-1
221,9,2523,1055,65,163,1,-1,-1,-1
221,10,2934,1059,21,22,1,-1,-1,-1
222,0,2967,1001,91,151,1,-1,-1,-1
222,1,2760,961,71,141,1,-1,-1,-1
222,2,1412,1022,86,154,1,-1,-1,-1
222,3,1858,915,89,122,1,-1,-1,-1
222,4,2307,925,65,123,1,-1,-1,-1
222,5,2043,1010,81,148,1,-1,-1,-1
222,6,2238,990,70,153,1,-1,-1,-1
222,7,2425,930,53,136,1,-1,-1,-1
222,8,2339,1056,89,154,1,-1,-1,-1
222,9,2515,1055,71,163,1,-1,-1,-1
222,10,2915,1066,21,22,1,-1,-1,-1
223,0,2967,1002,90,151,1,-1,-1,-1
223,1,2759,960,71,141,1,-1,-1,-1
223,2,1408,1021,86,155,1,-1,-1,-1
223,3,1847,915,92,122,1,-1,-1,-1
223,4,2301,925,70,123,1,-1,-1,-1
223,5,2038,1010,81,148,1,-1,-1,-1
223,6,2233,990,72,154,1,-1,-1,-1
223,7,2423,930,53,136,1,-1,-1,-1
223,8,2330,1056,91,154,1,-1,-1,-1
223,9,2508,1056,77,163,1,-1,-1,-1
223,10,2896,1073,21,22,1,-1,-1,-1
224,0,2967,1002,88,151,1,-1,-1,-1
224,1,2758,960,71,141,1,-1,-1,-1
224,2,1404,1021,87,156,1,-1,-1,-1
224,3,1836,914,95,123,1,-1,-1,-1
224,4,2295,926,75,124,1,-1,-1,-1
224,5,2033,1010,81,148,1,-1,-1,-1
224,6,2229,990,73,154,1,-1,-1,-1
224,7,2422,931,54,136,1,-1,-1,-1
224,8,2321,1056,93,154,1,-1,-1,-1
224,9,2500,1056,83,163,1,-1,-1,-1
224,10,2878,1081,21,22,1,-1,-1,-1
225,0,2967,1003,87,151,1,-1,-1,-1
225,1,2757,959,71,141,1,-1,-1,-1
225,2,1400,1021,88,156,1,-1,-1,-1
225,3,1826,914,99,124,1,-1,-1,-1
225,4,2292,926,74,124,1,-1,-1,-1
225,5,2029,1009,81,148,1,-1,-1,-1
225,6,2224,990,75,154,1,-1,-1,-1
225,7,2420,932,55,136,1,-1,-1,-1
225,8,2312,1056,95,154,1,-1,-1,-1
225,9,2492,1056,89,163,1,-1,-1,-1
225,10,2861,1089,21,22,1,-1,-1,-1
226,0,2966,1003,85,152,1,-1,-1,-1
226,1,2756,959,71,141,1,-1,-1,-1
226,2,1396,1020,88,157,1,-1,-1,-1
226,3,1815,913,97,124,1,-1,-1,-1
226,4,2289,926,73,124,1,-1,-1,-1
226,5,2024,1009,80,148,1,-1,-1,-1
226,6,2219,990,76,154,1,-1,-1,-1
226,7,2419,932,55,135,1,-1,-1,-1
226,8,2303,1056,97,154,1,-1,-1,-1
226,9,2485,1057,96,163,1,-1,-1,-1
226,10,2845,1096,21,22,1,-1,-1,-1
227,0,2966,1004,84,152,1,-1,-1,-1
227,1,2755,958,71,140,1,-1,-1,-1
227,2,1392,1020,89,158,1,-1,-1,-1
227,3,1804,912,96,125,1,-1,-1,-1
227,4,2287,926,72,124,1,-1,-1,-1
227,5,2019,1009,81,148,1,-1,-1,-1
227,6,2214,990,78,153,1,-1,-1,-1
227,7,2417,933,56,136,1,-1,-1,-1
227,8,2293,1056,98,154,1,-1,-1,-1
227,9,2480,1057,96,162,1,-1,-1,-1
227,10,2837,1084,21,22,1,-1,-1,-1
228,0,2966,1004,82,152,1,-1,-1,-1
228,1,2754,958,71,140,1,-1,-1,-1
228,2,1388,1020,90,159,1,-1,-1,-1
228,3,1793,912,95,125,1,-1,-1,-1
228,4,2284,927,72,124,1,-1,-1,-1
228,5,2014,1009,81,148,1,-1,-1,-1
228,6,2210,990,79,154,1,-1,-1,-1
228,7,2416,933,57,136,1,-1,-1,-1
228,8,2284,1056,100,154,1,-1,-1,-1
228,9,2476,1057,96,162,1,-1,-1,-1
228,10,2830,1072,21,22,1,-1,-1,-1
229,0,2966,1005,81,152,1,-1,-1,-1
229,1,2753,957,71,140,1,-1,-1,-1
229,2,1384,1019,86,159,1,-1,-1,-1
229,3,1782,911,94,126,1,-1,-1,-1
229,4,2282,927,71,124,1,-1,-1,-1
229,5,2009,1008,81,148,1,-1,-1,-1
229,6,2205,990,81,154,1,-1,-1,-1
229,7,2414,934,57,136,1,-1,-1,-1
229,8,2275,1056,102,154,1,-1,-1,-1
229,9,2472,1058,96,162,1,-1,-1,-1
229,10,2822,1060,21,22,1,-1,-1,-1
230,0,2966,1005,79,152,1,-1,-1,-1
230,1,2752,957,71,140,1,-1,-1,-1
230,2,1380,1019,83,160,1,-1,-1,-1
230,3,1772,911,93,126,1,-1,-1,-1
230,4,2279,927,70,124,1,-1,-1,-1
230,5,2005,1008,81,148,1,-1,-1,-1
230,6,2200,990,82,153,1,-1,-1,-1
230,7,2413,935,58,136,1,-1,-1,-1
230,8,2266,1056,104,154,1,-1,-1,-1
230,9,2468,1058,96,162,1,-1,-1,-1
230,10,2815,1048,21,22,1,-1,-1,-1
231,0,2966,1006,78,153,1,-1,-1,-1
231,1,2751,956,71,140,1,-1,-1,-1
231,2,1376,1018,80,161,1,-1,-1,-1
231,3,1761,910,92,127,1,-1,-1,-1
231,4,2277,928,69,124,1,-1,-1,-1
231,5,2000,1008,80,148,1,-1,-1,-1
231,6,2196,990,84,154,1,-1,-1,-1
231,7,2411,935,59,135,1,-1,-1,-1
231,8,2257,1056,106,154,1,-1,-1,-1
231,9,2464,1058,96,162,1,-1,-1,-1
231,10,2808,1039,21,22,1,-1,-1,-1
232,0,2963,1006,76,153,1,-1,-1,-1
232,1,2750,956,71,140,1,-1,-1,-1
232,2,1372,1018,77,162,1,-1,-1,-1
232,3,1750,910,91,127,1,-1,-1,-1
232,4,2274,928,69,125,1,-1,-1,-1
232,5,1995,1008,81,148,1,-1,-1,-1
232,6,2191,989,83,154,1,-1,-1,-1
232,7,2410,936,59,136,1,-1,-1,-1
232,8,2248,1056,108,154,1,-1,-1,-1
232,9,2460,1059,96,162,1,-1,-1,-1
232,10,2801,1030,21,22,1,-1,-1,-1
233,0,2961,1006,75,153,1,-1,-1,-1
233,1,2748,956,71,139,1,-1,-1,-1
233,2,1368,1018,74,163,1,-1,-1,-1
233,3,1739,909,89,128,1,-1,-1,-1
233,4,2271,928,68,125,1,-1,-1,-1
233,5,1990,1007,81,148,1,-1,-1,-1
233,6,2186,989,82,154,1,-1,-1,-1
233,7,2408,936,60,136,1,-1,-1,-1
233,8,2239,1056,110,154,1,-1,-1,-1
233,9,2456,1059,97,162,1,-1,-1,-1
233,10,2795,1021,21,22,1,-1,-1,-1
234,0,2959,1006,73,154,1,-1,-1,-1
234,1,2746,956,71,139,1,-1,-1,-1
234,2,1361,1019,76,161,1,-1,-1,-1
234,3,1728,909,88,128,1,-1,-1,-1
234,4,2269,929,67,125,1,-1,-1,-1
